Season,SeedDiff,AvgPtsDiff,AvgORDiff,AvgDRDiff,AvgFTADiff,AvgFTMDiff,OrdinalDiff,TeamA_Won
2010,-1,8.276907001044933,0.31870428422152486,0.005224660397072256,1.05433646812957,0.03552769070010342,-25.816326530612244,0
2010,-5,-6.848484848484844,-3.2727272727272734,-3.333333333333332,-6.363636363636363,-4.393939393939393,-2.9107142857142847,0
2010,-1,1.6259469696969688,-2.9839015151515156,1.8664772727272734,-1.0179924242424256,0.38825757575757613,-11.293367346938773,1
2010,7,10.231237322515213,-0.7535496957403645,-2.886409736308316,0.7951318458417855,1.244421906693713,37.05729984301412,1
2010,15,-13.564338235294116,-2.023897058823529,1.1838235294117645,2.9889705882352935,-0.2867647058823515,225.34935897435898,0
2010,3,-1.7973484848484844,3.5719696969696972,0.6704545454545467,0.8541666666666679,-0.9659090909090917,0.5510204081632679,1
2010,1,-9.032258064516128,2.161290322580646,-2.06451612903226,-6.032258064516132,-4.451612903225808,-2.5818327330932362,0
2010,9,-0.4484848484848527,0.34242424242424185,-4.34242424242424,0.9757575757575765,0.4121212121212121,84.13141025641025,0
2010,-7,-5.875,3.125,0.46875,-1.75,-1.625,-62.61858974358975,1
2010,-3,-4.272177419354833,-0.0010080645161298918,1.3034274193548399,-0.13608870967741993,-1.512096774193548,-0.9183673469387763,0
2010,-13,6.663865546218489,0.1953781512605044,0.5252100840336134,-4.2773109243697505,-2.806722689075631,-107.83974358974359,1
2010,11,7.125,1.28125,-0.46875,1.375,1.4375,71.42628205128206,0
2010,-9,-4.360795454545453,-2.5331439393939394,-2.4876893939393945,-1.3285984848484844,0.3664772727272734,-39.44551282051282,1
2010,-15,10.851102941176464,-0.139705882352942,1.178308823529413,-5.2775735294117645,-4.022058823529413,-128.12980769230768,1
2010,-7,-2.349951124144681,1.6911045943303993,-0.6392961876832821,10.139784946236556,5.077223851417399,-16.68107242897159,1
2010,13,3.780303030303031,-0.15909090909091006,2.103535353535353,4.507575757575758,3.3207070707070727,127.21794871794873,0
2010,-9,-1.5464320625610952,-1.7732160312805476,-1.2619745845552295,-6.7781036168132935,-3.508308895405669,-62.70512820512821,1
2010,5,-7.119485294117652,-1.7058823529411757,-3.211397058823529,-6.033088235294116,-4.522058823529411,21.75042517006803,0
2010,-8,9.180265654648949,-3.0123339658444017,2.481024667931692,3.553130929791269,4.148956356736244,-30.55608974358974,1
2010,-8,-6.0,-2.75,-0.65625,0.8125,1.65625,-38.95220588235294,1
2010,5,3.137310606060609,-5.130681818181818,2.850378787878789,-7.953598484848484,-2.5530303030303045,7.5769230769230775,0
2010,-8,6.269776876267741,-0.32657200811359033,-0.1480730223123743,0.8894523326571999,1.0578093306288032,-44.28649921507064,1
2010,-8,18.452205882352942,3.4099264705882355,4.6507352941176485,6.6066176470588225,3.663602941176471,-25.884615384615383,0
2010,8,-3.748387096774195,-2.586021505376344,0.18817204301075208,-7.529032258064515,-5.3795698924731195,20.01923076923077,1
2010,8,-0.1951871657754083,-0.3449197860962556,0.352941176470587,2.1675579322638114,2.9634581105169353,86.27564102564102,0
2010,-8,-3.1515151515151416,-0.30303030303030276,0.6363636363636367,0.4242424242424221,-1.0303030303030312,-14.10576923076923,0
2010,8,7.688542825361509,0.5339265850945498,0.4949944382647402,-0.9543937708565053,-0.75083426028921,36.364992150706435,1
2010,7,-0.0008912655971471395,-3.1327985739750446,-0.16844919786096213,-2.247771836007132,-1.8360071301247753,24.182692307692307,0
2010,-1,6.641666666666666,-0.9645833333333336,0.2666666666666657,0.33958333333333357,1.1020833333333329,-5.596153846153847,0
2010,8,-1.7201426024955424,4.6087344028520505,2.1631016042780757,2.3725490196078454,0.6443850267379663,26.040423861852435,0
2010,-1,-0.1320564516128968,-1.496975806451612,-1.5453629032258078,-4.650201612903224,-1.680443548387096,-7.090120663650076,1
2010,7,-3.952620967741936,-1.544354838709678,1.32358870967742,5.186491935483872,3.342741935483872,30.937405731523377,0
2010,8,4.592803030303031,-2.607007575757576,-0.3513257575757578,-1.4611742424242422,-0.3598484848484844,26.62951334379906,0
2010,-3,-11.9375,-0.1875,-2.6875,-2.53125,-2.21875,-2.9050235478806883,0
2010,4,-11.375,-2.875,-2.4375,2.15625,3.28125,14.09426847662142,1
2010,-4,-0.5625,2.8125,-3.65625,5.40625,2.375,-16.07810047095761,1
2010,11,-4.062880324543613,-4.0182555780933065,-3.886409736308316,-9.234279918864097,-5.4026369168357,48.98037676609105,0
2010,9,6.818181818181813,-2.0606060606060606,2.121212121212121,3.666666666666668,3.3636363636363633,28.009615384615387,0
2010,-7,-2.0903225806451644,1.36021505376344,0.6182795698924757,2.335483870967739,1.1215053763440874,-20.076923076923077,1
2010,-3,6.876838235294116,4.211397058823529,1.5349264705882355,0.6672794117647065,1.3180147058823515,-8.153846153846153,1
2010,-4,9.3125,4.0,2.5625,2.40625,0.3125,-3.8269230769230766,1
2010,-4,0.5989304812834177,-2.63903743315508,-0.617647058823529,-2.008912655971482,-0.9777183600713002,-9.23076923076923,0
2010,3,-9.375,-6.0625,-0.34375,-6.53125,-2.34375,10.959653092006032,1
2010,-1,6.265597147950089,-1.2816399286987519,4.301247771836007,3.1987522281639933,1.7798573975044576,-2.2692307692307687,0
2010,2,-1.2609108159392832,-2.424098671726755,2.0104364326375723,-1.8880455407969663,-2.0569259962049316,8.48076923076923,0
2010,-1,-1.0113636363636402,1.8039772727272734,0.5,-0.7092803030303045,-0.2111742424242422,2.6153846153846168,1
2010,0,-2.53125,-4.28125,-1.90625,3.34375,3.875,-5.2711161387631975,1
2010,-1,5.000891265597147,-0.9581105169340471,1.6836007130124777,0.5811051693404643,1.926916221033867,-2.1730769230769225,1
2010,4,-7.876838235294116,-5.367647058823529,-0.8474264705882355,1.1139705882352935,0.4944852941176485,14.459653092006032,0
2011,0,-0.6500000000000057,-0.03125,-1.0625,3.789583333333333,2.179166666666667,-9.122448979591837,1
2011,0,-5.520376175548591,-1.041797283176594,-1.0940438871473326,-0.9676071055381392,-0.8119122257053277,43.20408163265307,0
2011,0,-8.920258620689651,2.967672413793103,-1.7877155172413808,1.7726293103448292,-1.4418103448275872,74.0408163265306,0
2011,0,-4.68092691622104,-0.760249554367201,2.760249554367199,-1.73885918003565,-2.4901960784313726,-6.816326530612244,0
2011,-1,6.635386119257092,-4.613880742913,-0.6324535679374357,1.4516129032258078,2.3401759530791786,12.938775510204081,1
2011,-11,7.454545454545453,0.3939393939393945,5.575757575757574,0.9696969696969688,2.212121212121213,-90.31318681318682,1
2011,-5,-11.874053030303031,0.9346590909090917,0.17045454545454675,-0.3560606060606055,-1.7575757575757578,-11.662040816326527,1
2011,11,-2.642424242424255,-6.277056277056277,0.8268398268398265,-1.9012987012987033,-0.8441558441558445,73.93995290423861,0
2011,-13,3.6833855799373083,4.3667711598746095,0.45872518286311603,1.0783699059561158,-1.1661442006269596,-132.56828885400313,1
2011,5,5.8125,0.5625,4.03125,-0.875,0.5,11.765490196078431,1
2011,-7,1.4284274193548328,4.05141129032258,-3.495967741935484,1.7318548387096762,-0.7842741935483879,8.01923076923077,1
2011,-9,6.924242424242422,2.324242424242424,1.2666666666666657,1.8090909090909086,0.9848484848484844,-55.907378335949765,1
2011,-9,6.4819734345351065,-1.1859582542694493,0.8092979127134718,-3.80360531309298,-2.7125237191650857,-80.86342229199371,0
2011,-15,2.2693965517241423,2.873922413793103,2.380387931034484,0.3297413793103452,-0.4482758620689644,-149.44466248037676,1
2011,7,-6.035650623885928,-1.8199643493761144,-1.9429590017825333,-6.666666666666668,-5.98306595365419,5.619047619047617,1
2011,13,0.003232758620683285,-0.8006465517241388,-0.8943965517241388,4.792025862068964,5.040948275862068,115.30926216640502,0
2011,3,-7.907196969696969,-1.0615530303030312,-3.4564393939393945,-3.3844696969696955,-1.8380681818181817,17.265306122448976,0
2011,3,-1.84375,0.125,-0.15625,-2.65625,-1.53125,2.2040816326530646,0
2011,7,-1.2983870967741922,-2.918346774193548,0.4052419354838719,-1.9243951612903238,-1.622983870967742,17.8687474989996,0
2011,9,12.159392789373825,2.539848197343453,1.748576850094878,7.291271347248577,4.0540796963946875,20.02040816326531,0
2011,-7,4.5,-1.6764705882352935,0.588235294117645,1.5,2.6176470588235308,-36.55846153846154,1
2011,-15,14.155597722960152,1.1973434535104364,1.48671726755218,-1.1394686907020883,1.5654648956356745,-159.34733124018837,1
2011,3,0.709677419354847,0.22580645161290214,2.9354838709677438,-3.258064516129032,-3.161290322580646,13.297719087635056,1
2011,-1,0.625,-1.65625,-0.375,-2.03125,-3.0,-4.0204081632653015,1
2011,1,-0.625,-1.03125,0.65625,-5.71875,-3.3125,13.604489795918365,1
2011,15,-17.17647058823529,0.3235294117647065,-2.882352941176471,-3.323529411764703,-1.264705882352942,152.75863422291994,0
2011,5,3.4753320683112037,2.1859582542694493,-1.4639468690702095,1.5379506641366234,-0.28273244781783546,11.634653861544617,1
2011,-1,-5.13636363636364,-5.816287878787879,-0.5596590909090899,-8.035984848484848,-5.2310606060606055,-6.734693877551017,1
2011,13,5.927083333333329,0.28693181818181834,-0.9583333333333321,6.892045454545453,4.0189393939393945,75.66640502354788,0
2011,13,-6.029411764705884,-0.8786764705882355,-1.7941176470588225,-6.202205882352942,-4.806985294117647,108.87755102040816,0
2011,-15,6.605476673428001,0.8610547667342789,-0.7748478701825583,-1.7292089249492868,-1.5557809330628807,-203.57339089481948,1
2011,-11,11.262310606060609,-0.3323863636363633,-0.23674242424242564,-0.6619318181818166,0.9498106060606055,-109.44270015698588,1
2011,11,-7.762310606060609,-2.0748106060606055,-0.8361742424242422,-0.23579545454545325,0.9214015151515156,91.78963893249608,0
2011,9,10.179144385026746,-1.3395721925133692,-0.402852049910873,-1.0543672014260252,1.0686274509803901,52.53689167974882,0
2011,-5,-0.4971537001897559,-0.8472485768500952,2.5569259962049316,-2.714421252371917,-1.7267552182163186,-46.075102040816326,0
2011,3,-14.702651515151516,-1.6553030303030312,0.04071969696969546,-0.6893939393939377,0.12405303030303116,25.04552590266876,0
2011,7,-1.578629032258064,-3.347782258064516,-1.5917338709677402,-2.360887096774192,-0.38709677419354804,39.852825745682885,1
2011,-8,5.397727272727266,-0.01420454545454497,1.125,0.6931818181818166,0.4375,-31.924615384615386,1
2011,3,-4.430303030303037,-1.337662337662337,-2.5974025974025956,0.7653679653679646,-1.329004329004329,9.420769230769231,0
2011,-5,1.5767045454545467,1.2784090909090917,-0.9820075757575744,-2.8181818181818166,-2.264204545454545,-28.915227629513346,1
2011,-1,6.87585532746823,-2.2961876832844563,2.967741935483872,-1.0048875855327495,-0.4506353861192576,-10.630467571644044,1
2011,1,-1.3055028462998024,4.715370018975332,-0.9563567362428849,3.774193548387096,2.3007590132827325,59.3469387755102,0
2011,-5,0.09375,1.5625,-0.375,-1.03125,-0.59375,-25.145996860282573,1
2011,1,4.516129032258064,4.096774193548386,1.612903225806452,9.387096774193546,3.516129032258064,12.23076923076923,0
2011,1,1.617647058823536,-3.382352941176471,-2.529411764705884,-1.411764705882355,1.5,13.19230769230769,1
2011,-7,15.558823529411768,4.231617647058824,2.439338235294116,7.6286764705882355,6.4485294117647065,-40.469780219780226,1
2011,8,-6.677419354838705,1.514112903225806,0.5806451612903238,-3.08266129032258,-3.557459677419354,36.59183673469388,1
2011,8,-11.101102941176464,-1.4577205882352935,-2.288602941176471,-7.2867647058823515,-4.1911764705882355,35.16679748822606,0
2011,8,2.482174688057043,-0.19429590017825227,-1.4483065953654197,4.986631016042782,4.103386809269164,29.952904238618526,1
2011,-5,-6.848484848484844,0.1515151515151505,3.0303030303030276,2.606060606060609,1.6363636363636367,-15.192307692307692,1
2011,7,-3.744485294117652,-0.6121323529411757,1.2058823529411775,0.439338235294116,-0.01102941176470651,27.940737833594977,0
2011,-8,1.126838235294116,0.11948529411764675,3.0992647058823515,-0.461397058823529,-0.4797794117647065,-58.5243328100471,0
2011,4,-4.529411764705884,-1.882352941176471,-1.7941176470588225,1.352941176470587,0.9411764705882355,18.288461538461537,1
2011,4,4.290322580645167,0.32258064516129004,2.5483870967741957,6.419354838709678,3.225806451612904,30.448979591836732,1
2011,1,2.3687500000000057,1.8348214285714288,0.45535714285714235,1.97232142857143,2.508928571428571,7.634615384615385,1
2011,1,9.72727272727272,-1.6363636363636367,2.5757575757575744,3.636363636363633,4.545454545454545,-7.5,0
2011,-11,12.205882352941174,2.617647058823529,2.764705882352942,5.4117647058823515,3.5,-33.22802197802198,1
2011,3,-0.66399286987523,0.885026737967916,2.7058823529411775,0.5463458110516903,0.6613190730837779,10.788461538461538,1
2011,9,-0.5784313725490193,-1.7700534759358284,-4.53921568627451,1.8957219251336888,1.982174688057043,29.29905808477237,0
2011,-1,-2.2068311195445887,1.5398481973434528,5.492409867172675,0.7371916508538909,-0.6622390891840606,-24.163265306122447,0
2011,6,0.9384164222873892,-2.2199413489736077,-0.35972629521016586,1.2697947214076244,2.158357771260997,29.83359497645212,1
2011,2,3.1294117647058783,-4.016806722689076,-0.9663865546218489,3.1655462184873926,2.193277310924371,8.94230769230769,0
2011,2,-0.24242424242424931,-2.09090909090909,-2.333333333333332,-1.9696969696969724,-0.1212121212121211,0.2692307692307683,1
2011,-10,10.85294117647058,0.7647058823529402,5.7941176470588225,2.7941176470588225,1.117647058823529,-66.69740973312402,0
2011,-3,0.9544592030360519,-0.04079696394686927,2.9762808349146113,0.8339658444022788,0.7893738140417454,-23.306122448979593,1
2011,-1,-3.0242424242424164,2.337662337662337,-0.8571428571428577,-0.9471861471861445,0.08658008658008676,0.8653846153846168,1
2011,5,-0.9161290322580697,-3.557603686635945,-1.0783410138248826,0.8230414746543779,0.04147465437788078,32.42974882260596,0
2012,0,-4.8951612903225765,0.02520161290322598,3.128024193548388,3.001008064516128,1.987903225806452,-10.913793103448278,1
2012,0,3.848484848484844,0.7272727272727266,0.4848484848484844,-1.5151515151515156,-1.9393939393939394,13.5,0
2012,0,12.854166666666671,-0.40530303030303116,1.59659090909091,2.3125,2.3380681818181817,-25.948275862068968,0
2012,0,5.389705882352942,2.9099264705882355,0.9558823529411775,4.2849264705882355,2.742647058823529,-20.82758620689654,0
2012,-11,-2.1022727272727337,1.964962121212121,0.03409090909091006,-1.8882575757575744,-0.9176136363636367,-46.24590163934426,1
2012,5,-9.65625,-1.75,-1.0,1.5,1.09375,42.62436404748445,1
2012,-3,2.342741935483872,-4.03225806451613,2.786290322580644,2.555443548387096,2.80342741935484,-25.051724137931032,1
2012,-9,-0.12121212121212466,-3.666666666666668,-1.4242424242424256,-5.060606060606062,-0.9090909090909101,-51.436970039570376,1
2012,1,-4.339015151515156,1.489583333333334,-0.3598484848484844,-2.195075757575758,-1.8352272727272734,8.879310344827587,0
2012,-1,0.6774193548387188,0.5161290322580658,0.5806451612903203,0.7741935483870996,-1.129032258064516,-21.172413793103452,1
2012,-15,11.615864527629228,-0.015151515151515582,3.2237076648841345,0.31461675579322446,0.8395721925133675,-184.1498021481063,1
2012,9,8.526267281106001,-0.8525345622119804,1.1400921658986185,0.595391705069126,2.1594470046082943,43.67863199547767,0
2012,11,2.4173387096774235,-1.006048387096774,3.096774193548388,-1.9052419354838719,-1.637096774193548,31.209723007348785,0
2012,5,-3.18202764976958,-2.4493087557603683,0.5218894009216584,-2.2292626728110605,-0.7258064516129039,39.12634256642171,0
2012,7,1.2116935483871032,0.19657258064516192,-2.14516129032258,2.494959677419356,0.8125,24.579423403052573,0
2012,13,-7.170955882352942,1.398897058823529,-2.9963235294117645,2.007352941176471,1.858455882352942,100.0799886941775,0
2012,-15,-3.9575757575757535,2.127272727272727,-0.12727272727272876,-7.851515151515152,-7.56969696969697,-110.90559638213679,1
2012,7,-8.520872865275152,1.479127134724859,-5.673624288425049,1.020872865275141,-0.5702087286527515,31.074137931034485,1
2012,7,-7.842799188640967,-1.8600405679513194,0.2616632860040582,-1.0182555780933065,0.35395537525355003,21.13753820505696,0
2012,9,7.36259143155695,-0.9383490073145246,0.04702194357366807,4.861024033437825,3.1421107628004172,65.3151498021481,0
2012,-5,-4.560606060606062,0.07575757575757613,-0.051693404634580276,-6.894830659536542,-6.61319073083779,-7.913793103448278,1
2012,1,-15.092803030303031,1.2973484848484844,-2.2613636363636367,-2.4820075757575744,-2.131628787878787,15.051149425287356,0
2012,-3,13.20821114369501,3.357771260997067,-0.6901270772238526,1.2619745845552295,0.6783968719452584,-13.402298850574713,1
2012,-11,-0.34408602150537604,0.27956989247311803,0.739980449657871,-3.0899315738025415,-3.460410557184751,-48.828434143583934,1
2012,11,12.960606060606054,0.21515151515151487,-0.24545454545454604,1.8939393939393945,2.257575757575758,26.457603165630303,0
2012,13,-4.151515151515156,0.6060606060606055,-4.212121212121215,1.5151515151515156,2.1212121212121193,110.75551158846805,0
2012,-13,1.8901515151515156,1.0653409090909083,-0.05208333333333215,3.8910984848484844,1.160037878787879,-76.54522328999435,0
2012,15,9.73172905525847,0.1434937611408209,0.4928698752228158,7.339572192513369,6.084670231729055,119.7600339174675,0
2012,5,3.2533206831119514,1.6631878557874753,-1.0673624288425039,0.5740037950664139,0.5151802656546476,12.239400791407576,1
2012,-13,10.731617647058826,-2.0110294117647065,-1.908088235294116,-2.779411764705884,0.4650735294117645,-153.35698134539288,0
2012,-15,14.735294117647058,4.617647058823529,5.0882352941176485,4.735294117647058,2.0294117647058805,-131.96014697569248,1
2012,-9,-3.462121212121218,-4.196969696969697,0.5482954545454533,-5.84659090909091,-3.367424242424242,-39.504522328999435,0
2012,3,-1.6181818181818102,-0.1606060606060602,-3.009090909090908,-1.7424242424242422,-2.787878787878787,8.502543810062178,1
2012,7,-17.219758064516128,-0.14112903225806406,-1.203629032258064,-3.02217741935484,-2.317540322580646,33.716247808299244,1
2012,-1,6.197343453510442,-0.7552182163187862,2.4250474383301714,3.8140417457305524,2.845351043643264,-11.836645236703681,0
2012,-3,-4.303030303030297,-0.5757575757575744,-1.8181818181818166,-2.5151515151515156,-1.4242424242424239,-17.775862068965516,0
2012,-8,7.991477272727266,2.558712121212121,-1.34090909090909,-1.8257575757575744,0.08238636363636331,-58.6079706048615,1
2012,-8,8.890374331550802,-1.5944741532976838,2.8270944741532986,3.7308377896613187,4.380570409982173,-31.109383832673828,1
2012,7,-3.48897058823529,-1.65625,-0.742647058823529,-1.180147058823529,-1.7316176470588225,31.33945732052007,0
2012,-1,-3.733928571428578,2.0491071428571423,-1.4142857142857146,-0.22946428571428612,-0.7017857142857142,-2.081967213114755,1
2012,-3,1.7232142857142918,1.1696428571428577,1.3928571428571423,-0.0982142857142847,-0.25,-11.721311475409836,1
2012,5,-0.7969639468690701,-0.9146110056926009,1.1024667931688796,3.656546489563567,2.974383301707782,18.85585076314302,0
2012,7,-3.156402737047898,1.4985337243401773,0.4261974584555226,5.216031280547412,3.001955034213097,26.802148106274732,0
2012,1,9.032976827094473,0.714795008912656,0.026737967914439054,5.05169340463458,2.8226381461675576,6.131147540983607,0
2012,3,-1.8333333333333286,1.833333333333334,-2.3244206773618536,-1.8645276292335105,-2.4010695187165787,14.50084793668739,1
2012,-8,6.710227272727266,0.26704545454545503,-1.2405303030303045,-4.810606060606062,-2.1089015151515156,-135.59195402298852,1
2012,-8,2.848484848484844,-0.15151515151515227,4.030303030303031,2.787878787878789,2.8181818181818183,-31.945166760881854,1
2012,-8,3.0502846299810216,1.509487666034154,3.748576850094878,2.4316888045540814,1.3747628083491463,-24.001413227812325,1
2012,-8,-4.949019607843127,-0.8470588235294105,0.0039215686274509665,0.09803921568627416,-0.1764705882352935,-29.354154889768232,0
2012,7,-1.9402852049910848,-6.161319073083778,-2.7459893048128343,-3.218360071301248,-1.1238859180035643,17.753825136612022,0
2012,1,11.399621212121218,2.3219696969696972,-1.7670454545454533,4.22159090909091,2.398674242424242,-3.0,1
2012,5,4.837121212121218,-0.004734848484847731,-0.8570075757575744,-1.0426136363636367,1.052083333333334,28.810344827586214,0
2012,4,0.33522727272726627,-0.35795454545454497,-0.30303030303030454,-4.998106060606062,-3.7651515151515156,9.945355191256832,1
2012,3,-3.318487394957984,1.4075630252100844,-1.1789915966386566,-0.09159663865546364,-0.3084033613445385,13.426229508196723,1
2012,4,-6.264705882352942,1.617647058823529,-2.352941176470587,-3.588235294117645,-3.5,29.304126625211982,0
2012,-3,10.696969696969703,3.0303030303030294,-1.4848484848484844,2.6060606060606055,1.0,-10.918032786885245,1
2012,-7,3.4848484848484844,1.2727272727272734,-1.6666666666666643,-2.212121212121211,-0.30303030303030276,-45.52176370830978,1
2012,-9,1.6479500891265673,-1.0258467023172901,0.7584670231729049,1.8101604278074888,1.0204991087344037,-41.92792538157151,1
2012,3,0.5962566844919763,-1.7121212121212128,-2.496434937611408,2.2308377896613187,2.645276292335115,11.885245901639344,0
2012,-12,11.758467023172898,2.9795008912655963,7.836898395721924,3.8850267379679124,2.6693404634581093,-56.02911249293386,1
2012,3,7.444155844155844,-1.6883116883116873,-1.38874458874459,-2.174891774891776,-1.0008658008658013,5.879781420765028,0
2012,1,0.1889483065953641,-0.8449197860962556,2.452762923351159,2.2691622103386813,1.7049910873440268,1.7049180327868854,1
2012,1,-6.940285204991085,-4.555258467023172,-3.594474153297682,-2.2486631016042757,-1.2147950089126542,1.3770491803278686,1
2012,2,-2.4037433155080237,-0.3787878787878789,-2.708556149732619,-2.1934046345811034,-0.9304812834224592,10.524590163934425,0
2012,0,0.26559714795008915,-0.7611408199643499,0.7290552584670245,1.4278074866310178,0.9616755793226393,0.3934426229508192,1
2012,-3,7.847899159663868,-0.6428571428571423,1.5319327731092436,1.5033613445378151,1.8084033613445367,-16.557377049180328,1
2012,1,-1.6461675579322588,-1.378787878787879,-0.82976827094474,-0.07219251336898225,-0.5971479500891252,4.377049180327869,0
2013,0,5.757352941176471,-0.5845588235294112,0.3713235294117645,-1.6617647058823515,0.5128676470588243,43.56140350877192,0
2013,0,-3.6325757575757507,0.21401515151515227,-0.20833333333333215,2.4119318181818166,0.9119318181818183,12.307422559906492,0
2013,0,-14.278074866310163,-1.7878787878787872,-0.900178253119428,-5.440285204991085,-3.526737967914439,4.596491228070164,1
2013,0,-1.3643678160919563,-0.37586206896551744,1.6068965517241374,0.5551724137931018,0.5988505747126425,-4.560193587416819,0
2013,-5,-3.6187500000000057,2.164583333333333,1.8854166666666679,2.679166666666667,2.229166666666666,-21.270209157716227,1
2013,5,-1.174242424242422,-2.5748106060606055,2.246212121212121,-0.9895833333333321,0.4375,21.843617664851784,0
2013,7,-3.5425219941349013,-0.7898338220918877,-1.865102639296186,-3.1065493646138798,-1.8563049853372426,23.739564428312157,1
2013,-1,-3.98435972629521,0.7546432062561088,-2.2111436950146626,3.5366568914956034,1.8641251221896376,-3.0,1
2013,-15,10.22629310344827,2.6411637931034484,-0.09913793103448398,1.1271551724137936,1.3135775862068968,-171.85792349726776,1
2013,11,1.4847494553376919,-2.234204793028323,-3.889978213507625,0.027233115468408897,0.059912854030500284,90.06643658326142,1
2013,-15,11.941176470588239,2.9705882352941178,-0.5588235294117645,0.11764705882353255,1.3235294117647083,-221.67615760713258,1
2013,11,4.09375,-2.484879032258064,0.9858870967741922,-1.179435483870968,0.7590725806451619,42.25798101811907,0
2013,-5,0.9779411764705941,0.327205882352942,0.654411764705884,1.446691176470587,-0.3474264705882355,-7.355098638510697,1
2013,-9,1.7298387096774235,1.432459677419354,-0.4616935483870961,-1.8225806451612918,-2.442540322580646,-76.74288179465056,1
2013,-11,-3.96875,2.34375,1.28125,-1.65625,-1.75,-48.80212827149842,1
2013,-7,0.639705882352942,-1.360294117647058,0.3547794117647065,0.7941176470588225,1.485294117647058,-14.229508196721309,0
2013,9,-0.6969696969697026,2.757575757575756,1.575757575757578,1.696969696969699,0.0,57.57233247052057,0
2013,9,-0.8600985221674904,-7.163546798029556,-0.7517241379310349,0.26206896551724057,2.0857142857142854,92.60627473148672,0
2013,7,-5.388045540796966,-0.8500948766603411,3.8330170777988606,1.8472485768500917,0.06925996204933504,27.749033600951535,0
2013,-1,0.15257352941176805,-0.20955882352941124,-2.8878676470588225,0.305147058823529,-0.2702205882352935,-15.637931034482762,0
2013,3,-8.745989304812824,5.95187165775401,-1.1871657754010698,3.141711229946523,0.25044563279857357,18.096551724137928,0
2013,13,-13.869485294117652,0.19669117647058876,-0.420955882352942,-1.538602941176471,-1.079044117647058,129.12424503882656,0
2013,13,7.76310483870968,2.461693548387096,1.0403225806451601,1.1350806451612918,0.5715725806451619,103.10928961748634,1
2013,-11,-6.326599326599322,-3.121212121212121,0.03367003367003463,-9.232323232323232,-6.515151515151514,-102.62899050905953,1
2013,3,-0.48011363636364024,-0.25473484848484773,4.170454545454547,4.37784090909091,2.3143939393939394,2.5172413793103416,0
2013,-15,14.82352941176471,2.454545454545455,3.4456327985739748,4.894830659536542,4.557040998217467,-172.0106413574921,1
2013,3,9.283422459893046,1.1550802139037444,1.3368983957219243,2.2361853832442087,2.04812834224599,12.574137931034485,1
2013,-15,8.382352941176464,-0.9411764705882355,4.382352941176471,1.5,2.1764705882352935,-159.0891573195283,1
2013,-9,-3.7666666666666657,3.293939393939395,-0.32727272727272805,0.05151515151515085,-0.8515151515151516,-33.294506758700024,0
2013,-13,3.0653409090909065,0.6240530303030312,3.5710227272727266,-0.7547348484848477,-0.9678030303030312,-99.127121081392,1
2013,5,-6.297794117647058,4.0827205882352935,-1.533088235294116,2.564338235294116,0.9981617647058822,1.6126436781609215,1
2013,7,12.35294117647058,1.5882352941176467,0.47058823529411953,7.647058823529413,6.088235294117647,15.298138371769937,1
2013,-1,8.744318181818187,2.5407196969696972,0.18276515151515227,-8.19034090909091,-6.786931818181818,-25.7183908045977,1
2013,13,11.393939393939405,0.8787878787878789,-0.33333333333333215,1.3636363636363633,2.666666666666666,96.39746908254243,0
2013,3,2.8623655913978467,1.1032258064516114,-1.0279569892473113,0.6053763440860216,2.00537634408602,12.56896551724138,0
2013,-1,4.779411764705884,0.0974264705882355,2.288602941176471,2.6286764705882355,0.90625,-17.586206896551722,0
2013,-8,4.355324074074076,4.383101851851852,2.755787037037038,-2.8912037037037024,-1.5856481481481488,-82.7057808455565,1
2013,7,-1.300759013282729,0.8339658444022771,1.633776091081593,1.825426944971536,1.228652751423148,26.080271339739966,0
2013,3,-0.5757575757575779,0.08993157380254146,1.427174975562071,-1.4086021505376358,-1.709677419354838,12.659977388355003,0
2013,-1,-2.94852941176471,-3.288602941176471,3.3713235294117645,-2.5882352941176485,-1.663602941176471,-10.011392053348152,1
2013,3,8.352941176470594,0.983455882352942,0.341911764705884,2.446691176470587,0.7775735294117645,9.295081967213115,0
2013,8,3.0383244206773554,3.204991087344027,1.358288770053477,-0.8850267379679124,-0.5383244206773625,20.901639344262293,1
2013,8,-3.7944700460829495,-3.5751152073732726,2.0258064516129046,-2.8580645161290334,-1.0433179723502306,39.173425366695426,0
2013,-8,7.371323529411768,-1.6783088235294112,0.3308823529411775,2.555147058823529,2.2922794117647065,-31.16252119841719,0
2013,5,-2.898897058823536,-1.2444852941176467,2.6672794117647065,-3.9797794117647065,-2.579044117647058,15.529508196721313,0
2013,8,4.077083333333334,0.8874999999999993,-1.1166666666666671,-0.4208333333333343,-0.5520833333333339,79.23563218390805,1
2013,-8,3.1988636363636402,-4.360795454545455,0.5776515151515156,-6.714962121212121,-4.650568181818182,-27.666195590729227,1
2013,-8,7.25,1.110795454545455,3.0577651515151523,4.611742424242426,3.8456439393939377,-44.59836065573771,1
2013,-7,-0.7994652406417231,-2.7263814616755795,2.9955436720142607,3.90909090909091,3.9358288770053473,-22.177784058790277,1
2013,1,-5.449019607843127,-2.988235294117647,-4.047058823529412,-6.28235294117647,-3.3098039215686264,18.898007731192386,1
2013,5,-1.2727272727272663,1.8181818181818166,-4.272727272727273,-1.0606060606060623,0.09090909090909172,34.18852459016394,0
