Season,SeedDiff,AvgPtsDiff,AvgORDiff,AvgDRDiff,AvgFTADiff,AvgFTMDiff,TeamA_Won
2018,-1,5.654233870967744,-1.20766129032258,1.9818548387096762,-0.7681451612903238,-0.6723790322580641,0
2018,-4,19.67916666666666,-0.28125,3.9020833333333336,-0.6229166666666668,0.9770833333333329,1
2018,-3,7.658143939393938,-0.6695075757575761,0.6041666666666679,-1.71590909090909,-2.0179924242424256,1
2018,9,0.12333965844402428,0.9449715370018961,2.6821631878557888,2.1214421252371913,2.3766603415559775,0
2018,9,1.4375,2.25,0.09375,-2.78125,-2.0625,0
2018,-5,3.021568627450989,0.3000000000000007,-4.468627450980392,4.2137254901960794,3.8470588235294105,1
2018,-2,6.965786901270775,-2.978494623655914,-1.6715542521994138,1.7223851417399807,1.7262952101661782,1
2018,-1,12.71875,-0.96875,2.0625,-6.46875,-3.4375,1
2018,-1,2.777573529411768,2.141544117647058,1.555147058823529,2.7867647058823515,1.8474264705882355,1
2018,0,-5.442067736185379,-1.666666666666666,2.355614973262032,-3.1559714795008915,-2.095365418894831,0
2018,0,4.09375,-2.1875,2.03125,-4.03125,-2.5625,0
2018,0,-2.688446969696969,-0.23958333333333393,-4.02840909090909,-0.07196969696969546,-0.1638257575757578,0
2019,-7,4.643749999999997,1.0250000000000004,1.2083333333333321,-1.3979166666666671,-0.7083333333333339,1
2019,3,12.190524193548384,1.528225806451612,2.978830645161292,5.76008064516129,5.143145161290322,1
2019,1,-7.225806451612911,2.838709677419356,0.3225806451612918,0.741935483870968,-2.064516129032258,1
2019,-13,15.231060606060609,-4.682765151515152,3.2973484848484844,-3.9176136363636367,-1.4327651515151523,1
2019,7,3.9951124144672576,-4.29130009775171,2.0625610948191593,0.4516129032258078,0.35190615835777095,0
2019,3,-1.625,-4.5,-0.4375,1.75,2.125,1
2019,-13,12.1875,-1.5,3.34375,3.96875,4.09375,1
2019,-15,16.45060483870968,-1.474798387096774,1.44858870967742,1.465725806451612,2.502016129032258,1
2019,-7,16.58651026392961,3.6959921798631488,0.9472140762463326,3.219941348973606,2.1026392961876823,1
2019,9,-0.4479166666666714,-2.8291666666666675,-5.21875,-5.2875,-3.445833333333333,0
2019,1,-7.15625,-3.25,-1.21875,-0.8125,-0.1875,0
2019,-15,27.486607142857146,4.59375,2.6116071428571423,2.5669642857142847,4.03125,1
2019,3,14.374053030303031,1.8513257575757578,2.1685606060606055,2.9195075757575744,2.6297348484848477,0
2019,-13,14.41431451612904,-0.127016129032258,-1.914314516129032,-1.163306451612904,-1.43649193548387,1
2019,9,-0.04583333333333428,-2.020833333333334,3.989583333333332,-4.064583333333335,-3.554166666666667,0
2019,-9,-1.4778225806451672,-3.412298387096774,-0.8608870967741922,4.87298387096774,3.574596774193548,1
2019,15,-8.29017857142857,-3.0178571428571423,-7.558035714285715,-2.0357142857142847,-0.035714285714286476,0
2019,3,2.474193548387106,1.6182795698924721,-5.35483870967742,2.1043010752688183,1.7763440860215045,0
2019,-1,-2.6441532258064484,0.6098790322580641,1.5524193548387082,-0.6612903225806441,-1.317540322580646,1
2019,7,-11.97782258064516,-2.044354838709678,-3.389112903225808,-2.763104838709678,-2.740927419354838,0
2019,-11,7.375757575757575,-1.706060606060607,2.3484848484848477,-2.2333333333333343,-0.07272727272727231,1
2019,-5,0.9677419354838719,0.9677419354838719,-5.2258064516129,1.8709677419354858,0.870967741935484,1
2019,-11,10.905241935483872,-0.433467741935484,-1.097782258064516,-1.4677419354838719,0.0625,1
2019,-1,5.246975806451616,-0.45262096774193594,2.785282258064516,-3.849798387096776,-1.83366935483871,0
2019,-5,7.962121212121218,-0.2623106060606055,-2.8560606060606055,-3.7481060606060623,-0.9119318181818183,0
2019,11,-4.36189516129032,-0.30141129032258007,-7.871975806451612,-4.006048387096776,-2.37600806451613,0
2019,15,-26.89237199582027,-2.200626959247648,-2.306165099268547,-0.14942528735632266,-1.8401253918495293,0
2019,9,-1.936559139784947,1.6806451612903217,-7.121505376344086,1.21505376344086,0.8193548387096783,0
2019,5,-14.78125,3.46875,-5.40625,-0.96875,-2.09375,0
2019,-13,3.714583333333337,2.3562499999999993,-0.49166666666666714,-2.2333333333333343,-1.9875000000000007,1
2019,11,-17.298295454545453,-3.2215909090909083,-2.7035984848484844,-3.236742424242424,-2.4848484848484844,0
2019,5,1.2358870967741922,-0.6804435483870961,2.338709677419356,-0.22681451612903203,-0.5574596774193541,0
2019,1,-7.981250000000003,-0.16249999999999964,-3.385416666666668,-4.554166666666667,-3.145833333333334,1
2019,8,-6.512310606060609,2.7765151515151523,-3.8285984848484844,4.073863636363637,3.7140151515151523,0
2019,-5,13.874053030303031,0.5700757575757578,1.9810606060606055,0.07575757575757436,0.6609848484848477,1
2019,-7,7.0625,-2.03125,-0.5625,-2.3125,-0.78125,1
2019,8,-17.061491935483872,-3.246975806451612,0.4989919354838719,-2.015120967741936,-2.878024193548388,0
2019,8,-16.0625,-0.59375,0.75,3.875,2.59375,0
2019,1,-7.152688172043014,-0.026881720430107947,-1.198924731182796,-3.984946236559143,-2.673118279569893,0
2019,1,14.199413489736074,0.40566959921798684,0.36656891495600874,-2.8445747800586503,-1.4780058651026398,0
2019,-7,8.081653225806448,1.858870967741936,5.916330645161292,2.911290322580644,1.411290322580646,1
2019,-8,5.6590909090909065,-3.5956439393939394,2.2651515151515156,-3.6875,-0.6998106060606055,0
2019,3,0.12903225806451246,1.161290322580646,-9.451612903225804,0.12903225806451601,0.9032258064516121,0
2019,8,-13.933528836754647,-2.061583577712609,-3.159335288367547,-2.473118279569892,-2.2316715542521983,0
2019,1,-2.2157258064516157,2.205645161290322,-5.41733870967742,3.892137096774194,3.450604838709678,0
2019,3,2.1875,-3.1875,2.125,3.6875,2.84375,1
2019,5,-5.555443548387103,-0.10786290322580605,-2.02016129032258,1.629032258064516,0.9778225806451619,0
2019,-3,1.625,-3.46875,4.53125,-0.46875,-0.65625,0
2019,-4,9.293560606060609,-5.057765151515152,4.984848484848484,-1.6051136363636367,-0.8702651515151523,1
2019,-3,3.1280241935483843,1.299395161290322,-6.26108870967742,2.110887096774194,1.856854838709678,1
2019,4,-19.793750000000003,-3.9437499999999996,-0.13541666666666785,-6.397916666666667,-5.614583333333334,0
2019,-4,5.125,-0.1875,-2.0,-3.4375,-2.3125,1
2019,-3,4.735416666666666,0.5416666666666661,7.427083333333332,-0.783333333333335,-1.6166666666666671,1
2019,-1,8.26310483870968,-1.83266129032258,-2.528225806451612,-0.6935483870967758,0.7802419354838701,1
2019,-3,20.3206256109482,1.739002932551319,0.5786901270772233,-0.26881720430107237,0.5219941348973602,1
2019,9,-1.53125,3.0,-1.125,6.1875,3.78125,0
2019,1,3.574810606060609,0.12973484848484773,4.391098484848484,0.8011363636363633,0.41098484848484773,1
2019,-1,0.9375,6.40625,-0.875,6.46875,4.25,0
2019,-1,0.625,4.5625,4.21875,3.25,0.4375,1
2019,-1,14.249053030303031,2.889204545454545,0.6553030303030312,7.166666666666668,5.596590909090908,1
2019,-1,-4.6875,3.4375,6.25,4.6875,1.71875,1
2019,1,-6.424242424242422,-2.6969696969696972,0.45454545454545325,-4.3030303030303045,-3.0606060606060606,0
2019,0,-8.561553030303031,-0.17045454545454497,3.563446969696969,-1.9166666666666679,-2.6590909090909083,1
2021,-13,12.940418679549111,2.7004830917874383,3.495974235104672,-3.0724637681159415,-1.3172302737520134,1
2021,-15,10.30923076923078,4.781538461538462,1.063076923076924,-2.235384615384616,-2.2846153846153854,1
2021,-7,-14.673913043478265,-0.8586956521739122,0.7934782608695663,-4.27355072463768,-2.7155797101449277,1
2021,7,-8.707977207977208,0.8732193732193734,-1.4330484330484339,-2.8034188034188023,-2.517094017094017,0
2021,9,-1.7049999999999983,-1.0533333333333346,3.963333333333331,-1.163333333333334,-1.0483333333333338,0
2021,5,6.65384615384616,-5.821862348178137,0.8056680161943319,-5.5323886639676125,-4.4676113360323875,0
2021,15,-6.384848484848476,4.706060606060607,-5.063636363636363,-0.25151515151515014,-0.18181818181818166,0
2021,-1,4.217948717948715,1.375,3.955128205128208,-2.5384615384615383,-2.9198717948717956,1
2021,1,-5.74183006535948,3.0849673202614376,-5.33986928104575,-1.1699346405228752,-0.905228758169935,0
2021,15,-8.224358974358978,-2.23076923076923,-6.464743589743591,-6.522435897435896,-3.5352564102564106,0
2021,-1,2.0621118012422315,3.2070393374741197,3.511387163561075,5.871635610766047,4.134575569358178,1
2021,-15,17.111111111111107,3.314814814814815,2.5925925925925917,-3.333333333333334,-2.185185185185185,1
2021,1,-1.7797619047619122,-3.0357142857142865,-0.726190476190478,1.7976190476190474,2.2380952380952372,0
2021,11,2.585144927536234,-2.1775362318840568,-2.2518115942028984,4.864130434782609,2.4402173913043477,0
2021,3,-2.41391304347826,3.132173913043479,-0.6747826086956508,-0.8000000000000007,-1.1843478260869578,0
2021,9,0.08201058201058231,-2.992063492063493,2.2777777777777786,-4.417989417989416,-2.4523809523809526,0
2021,-3,-0.026086956521737648,-2.372173913043479,-2.126956521739128,0.5599999999999987,1.0643478260869568,1
2021,-11,6.271428571428572,-1.3142857142857132,0.8690476190476204,-0.45238095238095255,0.276190476190477,1
2021,7,-1.0215384615384693,-0.861538461538462,-4.0353846153846185,-1.0738461538461532,-1.5723076923076924,1
2021,5,-6.306763285024161,-2.3454106280193248,4.473429951690822,-3.091787439613526,-2.7971014492753614,1
2021,11,-10.76223776223776,-1.88111888111888,-6.653846153846153,-5.05944055944056,-3.6468531468531467,0
2021,-9,11.650434782608698,-1.3826086956521735,3.3200000000000003,1.852173913043476,1.1304347826086953,1
2021,-3,1.5568561872909612,-2.137123745819398,3.351170568561873,-2.0802675585284263,1.2424749163879607,1
2021,-13,15.082417582417591,0.9358974358974361,1.9304029304029307,-0.2564102564102573,1.3058608058608048,1
2021,-13,18.31468531468532,2.9370629370629384,0.26223776223775985,5.423076923076923,4.094405594405593,1
2021,-7,4.145454545454541,5.415151515151515,-2.25151515151515,2.2212121212121207,1.2545454545454557,1
2021,-3,10.16739130434783,0.6586956521739129,-2.406521739130433,2.415217391304349,1.765217391304347,1
2021,-5,-1.6438923395445073,0.5507246376811601,-0.10144927536232018,-6.2981366459627335,-5.151138716356106,1
2021,5,-0.07407407407407618,-3.7407407407407405,4.962962962962962,-2.296296296296294,-0.8888888888888893,0
2021,-13,-9.120000000000005,-8.08,-4.559999999999999,-2.6400000000000006,-2.120000000000001,1
2021,-11,10.169772256728777,6.248447204968945,-1.233954451345756,7.699792960662526,6.031055900621118,1
2021,-9,19.474074074074075,-9.026666666666667,-1.9940740740740743,3.4385185185185208,4.995555555555557,0
2021,-5,8.41867954911433,6.8743961352657,3.7133655394524965,4.666666666666668,2.7697262479871174,1
2021,-7,9.801904761904765,-1.6323809523809523,2.8304761904761904,-4.73904761904762,-2.828571428571429,1
2021,1,-6.877616747181975,-0.38647342995169076,-0.17874396135265513,-4.26892109500805,-3.8405797101449277,1
2021,1,13.512592592592597,-3.0162962962962974,2.6207407407407395,2.0311111111111106,2.7155555555555555,1
2021,3,3.0434782608695627,-1.2082379862700225,-0.464530892448515,5.002288329519452,4.302059496567505,1
2021,-7,11.603896103896105,-4.153679653679655,3.4826839826839837,-3.205627705627709,-1.8658008658008658,1
2021,7,-5.4547511312217125,-7.760180995475112,-0.8054298642533944,-3.6719457013574655,-1.2828054298642524,0
2021,7,-7.559829059829056,-2.2592592592592595,-2.2207977207977194,1.6282051282051277,0.4458689458689449,0
2021,-8,-2.732919254658384,0.24223602484472195,-0.07660455486542261,3.917184265010352,2.6066252587991716,1
2021,8,-5.690434782608705,1.3826086956521735,-5.920000000000002,-6.572173913043477,-5.010434782608696,0
2021,-5,10.436454849498332,0.6605351170568579,5.648829431438127,-6.488294314381271,-2.4498327759197327,1
2021,5,-16.469230769230776,-3.5661538461538473,0.6523076923076943,-0.36307692307692463,-0.9707692307692302,0
2021,-8,5.945454545454545,-3.6781818181818178,0.7618181818181817,-2.125454545454545,0.8945454545454545,1
2021,-3,-0.7875457875457954,0.8205128205128194,0.8205128205128212,3.851648351648352,3.430402930402929,0
2021,3,-2.1005291005291014,0.17989417989417866,-1.8095238095238102,-0.6031746031746046,-0.9682539682539684,1
2021,5,1.5707692307692298,-1.0153846153846153,0.5076923076923059,-4.064615384615383,-1.1923076923076916,0
2021,1,-8.588571428571427,-0.11428571428571388,-1.1809523809523803,-4.632380952380952,-3.5238095238095237,1
2021,-4,6.592592592592595,3.1695906432748533,2.5692007797270975,-1.5964912280701746,-1.6627680311890831,1
2021,-4,-4.552592592592589,2.616296296296297,2.89925925925926,-2.23111111111111,-2.9555555555555557,1
2021,3,-1.1877470355731106,-0.009881422924900463,-1.8636363636363633,3.33399209486166,1.9486166007905137,1
2021,-4,5.558608058608058,0.9358974358974361,1.3589743589743613,1.5054945054945055,2.3534798534798522,1
2021,4,-10.981605351170572,-4.839464882943142,-4.879598662207357,-7.295986622073578,-4.750836120401338,0
2021,4,-8.898989898989896,-0.5774410774410779,-2.577441077441076,3.6212121212121193,2.8619528619528616,0
2021,-4,21.417378917378926,-0.1908831908831896,3.3076923076923066,1.4786324786324805,2.8418803418803407,0
2021,-1,-9.559006211180133,0.06832298136646031,-2.3809523809523796,-3.6045548654244293,-2.654244306418219,1
2021,1,-0.44740740740741103,4.902222222222221,1.5081481481481482,4.786666666666667,3.4740740740740748,0
2021,-5,6.955840455840459,1.1937321937321936,7.923076923076923,3.286324786324787,1.6880341880341874,1
2021,1,0.20940170940171754,-0.9900284900284895,-2.566951566951566,0.7435897435897427,1.5227920227920215,0
2021,2,-15.468571428571437,-1.0342857142857138,-3.02095238095238,1.1676190476190467,0.8761904761904766,1
2021,0,-1.6367521367521363,1.9715099715099704,0.6638176638176638,8.397435897435896,4.984330484330483,0
2021,2,-11.873015873015873,-2.973544973544973,-3.640211640211639,2.7142857142857135,1.8835978835978828,0
2022,0,-22.78125,-3.2750000000000004,3.885416666666668,2.3374999999999986,0.3000000000000007,1
2022,0,7.173280423280424,2.4947089947089935,3.825396825396826,6.136243386243386,3.2380952380952372,1
2022,0,8.99278846153846,3.435096153846154,0.4663461538461533,2.7884615384615383,2.3990384615384617,1
2022,0,1.0999999999999943,-4.1,-0.2666666666666657,-3.466666666666665,-3.2333333333333343,0
2022,-13,12.551724137931032,1.5161964472309304,2.970741901776382,-0.8045977011494259,-0.08568443051201768,1
2022,-3,-9.460919540229895,0.5919540229885065,-1.8321839080459768,5.871264367816092,3.479310344827585,0
2022,7,6.107142857142861,0.008928571428571175,-1.196428571428573,-0.2589285714285712,-1.9508928571428577,1
2022,5,-3.6379310344827616,-1.520689655172415,1.959770114942529,1.9862068965517228,0.4551724137931039,0
2022,1,-9.21875,1.21875,-3.125,-1.46875,-0.21875,1
2022,13,-20.11290322580645,-0.09462365591397859,-5.318279569892475,-0.8075268817204311,-2.166666666666666,0
2022,-11,6.912037037037038,-0.9409722222222214,2.835648148148149,-4.732638888888889,-1.174768518518519,1
2022,1,-10.82981090100111,2.0111234705228025,-1.7764182424916584,-6.640711902113457,-6.341490545050055,0
2022,15,-15.849833147942157,-1.3492769744160178,-2.4382647385984413,-0.32035595105672954,-1.1512791991101228,0
2022,9,-6.568965517241381,2.4275862068965512,3.0241379310344847,1.5551724137931018,0.27241379310344804,0
2022,-1,0.53125,-1.96875,-1.0,-1.8125,-1.78125,1
2022,15,-6.968894009216598,-1.7442396313364057,-3.963133640552993,2.902073732718897,1.5391705069124413,0
2022,-3,-2.032258064516128,3.548387096774194,0.032258064516128115,4.354838709677418,1.870967741935484,0
2022,15,-4.117943548387103,-0.8306451612903221,-4.575604838709676,2.23891129032258,3.245967741935484,0
2022,13,-7.560483870967744,-3.96875,1.7762096774193559,-6.672379032258064,-3.964717741935484,0
2022,3,-2.2903225806451672,-1.9677419354838719,1.516129032258064,1.5806451612903238,-0.9677419354838701,0
2022,-9,-7.710648148148152,-1.4606481481481488,-5.78587962962963,-2.9120370370370363,-2.672453703703704,1
2022,7,-1.3505747126436773,-0.07356321839080593,-1.986206896551721,-1.886206896551725,-1.6333333333333329,1
2022,-13,9.421839080459776,-0.5149425287356326,0.9954022988505749,-2.6160919540229877,-1.7919540229885058,1
2022,11,-8.187096774193549,1.7870967741935484,-0.7204301075268802,0.2139784946236567,-0.28279569892473155,0
2022,1,6.144605116796441,-0.8776418242491655,2.7619577308120142,4.716351501668521,4.031145717463849,1
2022,11,5.8873563218390785,2.589655172413794,0.816091954022987,5.165517241379309,4.140229885057472,0
2022,11,-13.074884792626733,-4.074884792626729,-3.3191244239631352,-5.107142857142858,-4.501152073732719,0
2022,15,-4.84375,0.1875,-5.375,3.0625,2.21875,0
2022,-7,1.1885057471264417,2.8793103448275854,4.8551724137931025,-0.5471264367816104,-0.17126436781609122,1
2022,7,-1.5020833333333314,1.8187499999999996,-2.0062500000000014,0.9937500000000004,0.1708333333333325,0
2022,5,-14.505747126436773,4.6517241379310335,-0.2724137931034498,2.121839080459768,1.7770114942528732,0
2022,9,-12.88392857142857,-0.5401785714285712,-0.678571428571427,-6.1830357142857135,-5.017857142857142,0
2022,-5,4.055555555555557,-1.4296296296296305,-0.8666666666666671,1.8592592592592592,0.5555555555555554,0
2022,9,6.125122189638319,-1.0772238514173988,-3.4154447702834823,-1.1417399804496604,0.956989247311828,0
2022,3,7.8375576036866335,-1.9366359447004609,2.8513824884792633,0.9527649769585249,1.0334101382488488,0
2022,-5,12.246941045606235,2.511679644048943,0.9721913236929929,0.1679644048943274,-0.02224694104560676,0
2022,8,-9.672413793103445,2.308045977011494,-3.9011494252873575,-6.171264367816093,-6.5459770114942515,1
2022,3,-7.737068965517238,3.3394396551724146,-2.480603448275861,-0.7424568965517242,-1.9989224137931032,0
2022,8,-2.859913793103445,0.8674568965517242,0.5193965517241388,3.6282327586206904,3.467672413793103,0
2022,8,-1.4618226600985196,-5.600985221674877,1.652709359605911,-2.666256157635468,-3.6847290640394093,0
2022,7,-10.071572580645167,-4.918346774193548,-6.083669354838708,-5.044354838709676,-3.12600806451613,0
2022,-8,7.838709677419359,1.2414467253176937,3.954056695992179,4.913978494623654,3.443792766373411,0
2022,7,-1.9121245828698648,-3.7530589543937705,0.6151279199110142,4.576195773081199,4.664071190211345,0
2022,-5,-3.407258064516128,1.420362903225806,-2.00201612903226,1.51108870967742,-0.48689516129032206,1
2022,-5,14.088095238095235,-2.7452380952380953,3.597619047619048,-2.954761904761904,-2.3547619047619044,1
2022,-8,3.3555555555555543,-4.362962962962964,1.6666666666666643,3.9592592592592606,2.988888888888889,1
2022,-8,7.526497695852541,2.6877880184331797,1.8675115207373274,6.171658986175116,4.501152073732719,1
2022,8,-9.471774193548384,-1.867943548387096,-3.235887096774192,2.425403225806452,1.829637096774194,0
2022,-1,-5.803320561941263,-3.527458492975734,-6.284802043422733,-3.6232439335887587,-2.565772669220946,0
2022,1,-10.279166666666669,0.9312500000000004,-0.3999999999999986,-5.36875,-4.8583333333333325,1
2022,-3,-5.439080459770111,3.6517241379310335,3.4942528735632195,2.455172413793104,0.37701149425287284,0
2022,8,-0.4527252502780925,-3.981090100111235,-6.941045606229142,-5.42491657397108,-2.709677419354838,0
2022,7,-2.047413793103445,0.9601293103448274,-3.7219827586206904,-4.294181034482758,-4.723060344827585,1
2022,4,2.364849833147943,-2.0077864293659626,-2.022246941045605,0.16685205784204626,0.8298109010011121,0
2022,3,4.294771968854278,1.5917686318131263,-4.14349276974416,1.9899888765294769,2.6985539488320356,0
2022,4,6.547413793103445,-3.520474137931034,3.1099137931034484,-2.811422413793103,-1.4040948275862064,0
2022,-1,2.9666666666666686,1.333333333333334,-0.1999999999999993,-5.5,-4.800000000000001,1
2022,-3,2.236929922135701,-2.3604004449388203,-5.561735261401559,-6.873192436040046,-3.3648498331479413,1
2022,-7,3.9458525345622206,2.5910138248847936,2.7062211981566833,5.68778801843318,4.501152073732719,1
2022,-4,3.3416666666666686,-0.30625000000000036,1.5874999999999986,-0.9124999999999996,-0.047916666666667496,1
2022,9,3.537263626251388,-5.145717463848721,-4.711902113459399,-7.557285873192434,-4.411568409343715,0
2022,-1,1.1491935483871032,-0.38810483870967794,5.356854838709676,-3.80141129032258,-2.964717741935484,1
2022,1,-1.6083333333333343,-1.1604166666666664,-2.554166666666667,-1.3208333333333329,-1.7520833333333332,1
2022,-2,-0.9347290640394164,0.30665024630541815,-1.171182266009854,-7.141625615763548,-5.833743842364532,1
2022,1,0.9924731182795625,-2.6473118279569885,-1.2860215053763433,-3.488172043010753,-2.1623655913978492,1
2022,0,0.8820912124582776,-2.9733036707452722,-4.884315906562847,-6.4538375973303665,-3.687430478309233,0
2022,1,3.4763440860214985,-5.4537634408602145,-3.5440860215053753,-6.552688172043009,-4.065591397849463,0
2023,0,4.402150537634412,0.5774193548387103,-2.1731182795698913,-3.973118279569894,-1.2913978494623652,0
2023,0,5.9666666666666615,1.9000000000000004,2.2333333333333343,0.03333333333333499,1.5999999999999996,1
2023,0,5.222988505747125,-1.7597701149425289,2.216091954022989,0.008045977011494898,0.12528735632183974,0
2023,0,-4.895474137931032,-0.4213362068965516,2.816810344827587,-2.225215517241381,-2.4967672413793096,0
2023,-3,8.266666666666666,1.1333333333333329,0.03333333333333499,2.966666666666667,1.666666666666666,1
2023,-3,12.96875,-0.59375,7.15625,3.75,3.40625,0
2023,-13,26.174107142857146,-1.3482142857142865,6.276785714285715,4.517857142857142,4.7142857142857135,1
2023,11,-23.506249999999994,-7.322916666666666,-4.985416666666666,-8.23125,-5.579166666666666,0
2023,13,-17.32258064516129,-2.354838709677418,0.612903225806452,-4.38709677419355,-4.064516129032258,0
2023,-5,-2.5433467741935516,-1.259072580645162,-2.73891129032258,0.6189516129032242,0.6431451612903221,1
2023,1,3.116935483870961,-1.213709677419354,-2.276209677419356,-3.358870967741936,-0.45060483870967794,0
2023,-5,-0.3999999999999915,-1.9333333333333336,-2.6000000000000014,-6.433333333333335,-3.2666666666666657,0
2023,-11,7.099999999999994,2.299999999999999,-0.23333333333333073,3.9333333333333336,2.0,1
2023,-3,5.493087557603687,-1.4665898617511512,2.7534562211981566,0.5368663594470053,0.6025345622119804,0
2023,1,14.927272727272722,-1.6363636363636367,4.754545454545454,3.539393939393939,2.290909090909091,1
2023,15,-21.14717741935484,-4.03225806451613,-5.714717741935484,-3.052419354838708,-2.819556451612904,0
2023,1,-6.03125,-0.08971774193548399,-1.335685483870968,-5.111895161290322,-3.16733870967742,0
2023,15,-14.154545454545456,-1.6121212121212114,-7.472727272727273,-0.08484848484848229,-1.587878787878788,0
2023,13,-6.513061650992682,2.5370950888192265,-3.803552769070013,0.3176593521421083,-1.476489028213166,0
2023,15,-13.149462365591397,-3.3344086021505364,-1.2193548387096769,-1.8322580645161288,-1.1387096774193548,0
2023,3,-2.13333333333334,-1.6602150537634408,-3.0129032258064505,-1.6430107526881734,-0.586021505376344,0
2023,-5,-5.068548387096769,0.5594758064516121,-0.5836693548387082,-3.08266129032258,-4.06350806451613,1
2023,-13,14.36862745098039,0.7803921568627441,4.547058823529412,3.2901960784313733,3.476470588235294,1
2023,-11,-0.30846774193548043,3.67741935483871,0.9274193548387082,5.37600806451613,4.05241935483871,1
2023,7,10.151515151515142,-2.6060606060606055,0.03030303030302761,-0.8787878787878789,-0.9090909090909101,1
2023,-15,12.914942528735637,-2.6609195402298846,6.045977011494255,1.73103448275862,1.4011494252873575,1
2023,7,6.332068311195442,-1.8500948766603411,5.483870967741936,2.7220113851992416,1.4497153700189767,0
2023,1,-5.008064516129039,3.09274193548387,-2.430443548387096,0.6723790322580641,0.7701612903225801,1
2023,-5,3.7268817204301,1.2913978494623652,1.7333333333333343,2.3150537634408597,0.17311827956989312,1
2023,11,-11.40625,1.625,4.3125,0.5625,0.84375,0
2023,-7,16.345939933259174,3.353726362625139,7.197997775305897,1.9988876529477189,1.737486095661847,1
2023,9,-6.823529411764696,-0.6764705882352935,-2.823529411764703,-3.5,-1.5294117647058822,0
2023,9,-9.97977941176471,-0.9264705882352935,-2.3639705882352935,2.9411764705882355,0.8400735294117645,0
2023,-7,1.922379032258064,1.630040322580646,3.183467741935484,-1.746975806451612,-1.078629032258064,0
2023,9,-0.985294117647058,-4.132352941176471,0.5514705882352935,-1.90625,-2.0753676470588243,0
2023,9,3.82352941176471,2.3235294117647065,3.1764705882352935,9.352941176470589,5.911764705882353,0
2023,8,-20.40625,3.53125,-7.78125,-2.03125,-2.625,0
2023,-3,9.487096774193546,6.456989247311828,4.411827956989246,5.893548387096775,2.6860215053763437,1
2023,5,-4.63333333333334,0.09892473118279632,-1.4763440860215056,0.2860215053763433,-1.7440860215053764,0
2023,7,-7.196480938416414,-0.7067448680351909,-4.76735092864125,0.6656891495601194,-0.7018572825024432,1
2023,8,-3.2666666666666657,-1.0333333333333332,-0.36666666666666714,-2.9333333333333336,-3.0,0
2023,-7,10.40625,5.78125,3.25,4.84375,2.78125,1
2023,8,-17.911330049261082,1.7524630541871922,-1.1650246305418719,-4.593596059113301,-4.823891625615763,0
2023,8,6.877810361681327,0.3958944281524932,3.368523949169113,4.90713587487781,2.9188660801564037,0
2023,3,5.677419354838712,0.22580645161290214,-0.3548387096774164,2.32258064516129,1.2903225806451601,1
2023,5,-3.735294117647058,1.0464895635673628,-2.034155597722961,-0.11385199240986665,-1.2571157495256156,0
2023,1,-0.558823529411768,-2.7941176470588225,1.3235294117647065,-2.264705882352942,-0.29411764705882426,1
2023,-8,10.724731182795708,-3.801075268817203,3.440860215053764,1.2838709677419367,1.721505376344087,0
2023,3,-11.556451612903231,1.195564516129032,0.8125,-1.6391129032258078,-1.537298387096774,0
2023,-8,2.847426470588232,5.586397058823529,0.665441176470587,0.685661764705884,-0.8860294117647065,1
2023,1,14.248576850094878,-1.011385199240987,4.8055028462998095,2.016129032258064,1.0123339658444017,0
2023,8,6.6265597147950075,-2.695187165775401,0.21925133689839527,-0.8948306595365416,-1.4803921568627452,0
2023,4,-18.72479838709677,2.465725806451612,-5.489919354838708,-3.02016129032258,-3.53225806451613,0
2023,-3,3.506641366223903,-0.9563567362428831,-0.8387096774193559,-1.6897533206831135,0.2277039848197333,1
2023,1,0.6172413793103431,6.097701149425287,3.3873563218390785,4.320689655172412,1.3356321839080447,1
2023,5,0.06546489563567093,1.9089184060721056,-0.009487666034154074,3.0455407969639463,1.4981024667931688,1
2023,-1,4.200000000000003,-1.1655913978494628,-3.0236559139784944,-2.5193548387096776,-0.35591397849462325,1
2023,-1,-5.014705882352942,0.08455882352941124,4.459558823529413,-2.3639705882352935,-0.6672794117647065,0
2023,-3,11.202205882352942,3.117647058823529,5.5202205882352935,5.875,2.7996323529411757,1
2023,3,3.925047438330168,4.149905123339659,1.9335863377609108,3.497153700189756,1.8377609108159394,0
2023,-3,14.766544117647058,-3.444852941176471,4.8125,3.5808823529411775,2.8529411764705888,1
2023,-6,13.358064516129033,4.198924731182796,4.540860215053762,7.183870967741935,4.621505376344086,1
2023,1,-2.4375,-6.03225806451613,-5.13407258064516,-3.794354838709676,-0.91633064516129,0
2023,2,8.233870967741936,0.09475806451612989,-1.2318548387096762,2.155241935483872,0.5050403225806459,0
2023,1,6.09375,-8.5625,-0.03125,-2.0,-0.09375,1
2023,2,11.58387096774193,6.198924731182796,3.3473118279569896,7.667741935483871,4.427956989247312,1
2023,-1,3.4312500000000057,-7.729166666666666,1.0458333333333343,-4.324999999999999,-1.7666666666666657,0
2024,0,-9.806451612903231,-2.709677419354839,2.225806451612904,-5.03225806451613,-3.741935483870968,1
2024,0,7.451612903225808,1.4660734149054502,1.1735261401557295,0.06562847608453737,-0.11234705228031139,0
2024,0,3.3245967741935516,-1.818548387096774,-2.735887096774192,-1.934475806451612,-0.6048387096774199,1
